n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
111673441,139.647034293,35.5362949513,substation,0,,綱島変電所,,
81844460,139.687555985,35.5292307808,substation,154000,50,川崎変電所,東京電力,
262597734,136.738483733,35.1305892815,substation,0,,海部開閉所,中部電力株式会社,
170793703,136.69718691,35.1379654782,substation,275000,,西尾張,中部電力株式会社,
169523646,136.810384157,35.0999626969,substation,154000,60,名南変電所,中部電力,
154140776,138.691968497,35.1758768411,substation,154000,,東京電力駿河変電所,,
191725218,138.879711506,35.1383986825,substation,0,,,,
191462506,135.588869956,34.7888392895,substation,0,,,,
170693194,135.657293961,34.8606345176,substation,275000,60,淀川,関西電力,
210090091,137.016948801,35.019355471,substation,154000;77000,,北刈谷変電所 (Kita Kariya Hendensho),中部電力株式会社,
209980106,137.122724973,34.9674695448,substation,154000,60,岡崎変電所 (Okazaki Hendensho),中部電力,
87682157,139.465845034,35.8913277128,substation,275000,50,南川越変電所 (Minamikawagoe Hendensho),電源開発株式会社,
128581912,139.436354578,35.9622140687,substation,500000;275000;66000,50,新坂戸変電所,東京電力,
133355430,139.736353174,35.8220375516,substation,154000,50,鳩ヶ谷変電所 (Hatogaya Hendensho),東京電力,
133645287,139.370135665,35.8219149369,substation,154000,,豊岡変電所,,
159548297,139.498294663,35.8578326782,substation,0,,亀久保変電所,東京電力,
105291887,140.445550067,36.479299876,substation,275000,50,那珂変電所 (Naka Hendensho),東京電力,
106303782,140.411085877,36.4067006118,substation,154000,,西水戸変電所,東京電力,
155411568,139.718852527,35.9237366706,substation,0,,,,
191048989,139.494660528,36.081126552,substation,154000,,埼玉変電所 (Saitama Hendensho),東京電力,
191799657,135.751870057,34.9280743764,substation,154000,60,横大路変電所 (Yokooji Hendensho),関西電力,
161870227,135.89757306,34.8656304299,substation,500000,,南京都変電所 (Minami Kyōto Hendensho),,
288316775,135.800199652,35.0059732271,substation,154000,,,,
315608201,136.839374429,36.9957294525,substation,0,,,北陸電力,
315608216,136.904794795,36.9662584931,substation,154000,,,北陸電力,
104530060,139.917518491,36.6554166329,substation,0,50,新栃木変電所,TEPCO,
179417725,136.952361832,35.055345256,substation,154000,,大高変電所,中部電力株式会社,
179417733,136.99094492,35.0408502975,substation,275000,60,,,
188317052,136.900635399,35.0831318749,substation,154000,60,昭和町変電所,中部電力,
180359734,136.87808386,35.0665058935,generator,0,,新名古屋火力発電所,,
324181121,137.315408323,36.7105927733,substation,154000,,舟橋変電所 (Funahashi Hendensho),,
320536910,137.426862027,36.8327491267,substation,0,,,,
126635652,139.034137784,36.3530332394,substation,154000,,群馬変電所,,
209269384,137.23149748,35.3799734366,substation,154000,,瑞浪変電所 (Mizunami Hendensho),中部電力,
83096973,136.871790828,35.2615756528,substation,154000,60,岩倉変電所 (Iwakura Hendensho),中部電力,
315461262,140.025755033,35.3414223793,substation,154000;66000,50,内房変電所 (Uchibō Hendensho),東京電力,
315461256,139.854296555,35.3556192465,substation,0,,,,
190166671,139.883158411,35.7152165755,substation,0,,,,
147297586,139.869497851,35.687465752,substation,0,,小松川変電所,東京電力,
146367306,139.85600704,35.7115588298,substation,0,,松島変電所,東京電力,
191072912,139.935593608,35.8569459881,substation,154000,,東葛変電所 (Tōkatsu Hendensho),東京電力,
151706977,139.910405234,35.9311282264,substation,0,,新野田変電所 (Shin Noda Hendensho),東京電力,
153020056,137.00512921,35.1876759934,substation,154000,,中電猪高変電所,中部電力,
169121278,136.994219141,35.264634743,substation,275000,60,電源名古屋,中部電力株式会社,
211926647,136.942893171,35.2147770721,substation,154000,60,名北変電所,中部電力,
198874138,138.841867742,37.3747087376,substation,0,,,,
318302348,138.373234273,37.1881678113,substation,275000,50,東上越変電所,,
272381607,135.492171796,34.7433571541,substation,154000,,西三国変電所,,
191462379,135.554715895,34.760053882,substation,0,,,,
288222748,137.948871528,35.7057197141,substation,154000,60,駒ヶ根変電所,,
211037499,137.974213316,35.922311459,substation,154000,60,,,
211148421,137.846341745,35.2760134719,substation,154000,,平岡変電所,,
217128112,136.828071879,35.0339200929,sub_station,0,,,,
177598084,136.831123227,35.0323266994,generator,0,,西名古屋火力発電所,,
205345027,136.784027227,35.1609552629,substation,154000,60,七宝変電所,,
139734200,139.443373571,35.6516922869,substation,154000;66000,,聖蹟桜ヶ丘変電所,,
120341217,139.478690414,35.6315998664,substation,0,,長峰変電所,東京電力,
85933450,139.395562228,35.6918081233,substation,0,,郷地変電所,,
90625056,139.62576992,35.580739029,substation,154000;66000,50,南武変電所,東京電力,
38073309,139.588925373,35.67364181,substation,154000,50,東京電力 千歳変電所,東京電力,
302164677,140.085914931,39.812682444,substation,0,,秋田変電所,東北電力,
317376283,140.594527453,40.2213516282,substation,154000,50,大館変電所 (Ōdate Hendensho),東北電力,
133644487,139.23944561,35.8519931617,sub_station,0,,,,
73851272,139.046000662,35.9609164276,substation,0,,,,
191539408,135.675126018,34.9697323087,substation,0,,,,
169031921,135.6190043,34.9698026851,substation,500000,60,西京都変電所 (Nishi Kyōto Hendensho),関西電力,
191539410,135.657353819,34.9687568451,substation,0,,,,
316581636,140.712749912,40.7775245996,substation,154000,50,青森変電所,東北電力,
316581637,140.710602403,40.7747236304,substation,275000,50,青森変電所,東北電力,
169975522,138.607865856,37.3898370582,substation,154000,,,,
169993955,139.246033613,37.727652503,substation,275000,,新潟変電所,東北電力,
170016148,139.284631532,37.9804314442,substation,275000,,北新潟変電所,東北電力,
293478778,138.966117691,37.6023860277,substation,154000,,三条変電所,,
325971086,139.472043183,37.6825828173,substation,154000,50,,,
191476518,135.471030021,34.621550373,substation,154000,60,敷津変電所,関西電力,
288437212,135.434828485,34.6388500029,substation,154000,,,,
192617450,136.793447037,35.2239046324,substation,154000,,稲沢市変電所 (Inazawa Hendensho),中部電力,
82104580,139.711414801,35.5001274022,substation,154000,,南川崎変電所,東京電力,
170000627,139.214369341,37.9543553907,substation,0,,,,
315392819,139.215951308,37.9773344235,substation,154000,,,,
291411215,140.419310489,37.7492387062,substation,0,,,,
210765356,139.674041589,35.7941348757,substation,0,,,,
341224663,138.929318161,35.5802718534,substation,0,,,,
110297009,139.342149668,35.5913104805,substation,154000,,橋本変電所 (Hashimoto Hendensho),東京電力,
341222391,138.913509036,35.5590161144,substation,0,,,,
201643422,138.97359138,35.0091746593,substation,154000,50,田方変電所 (Tagata Hendensho),東京電力,
282865965,135.454709229,34.7157685586,substation,154000,60,関西電力御幣島変電所,関西電力,
110682955,135.374892106,34.7858116519,substation,275000;154000;77000,,伊丹変電所 (Itami Hendensho),,
325971035,139.632141352,37.6337429749,substation,154000,50,,,
243513839,139.923093286,37.5773353848,substation,154000,50,,,
249794281,139.68589327,37.607172644,substation,154000,50,,,
190748953,136.802125267,35.4914168051,substation,154000,60,北岐阜変電所 (Kita Gifu Hendensho),,
209518490,137.20469003,35.7338861715,substation,154000,60,,,
161767713,136.820780408,35.327633915,substation,154000,,北一宮変電所 (Kita Ichinomiya Hendensho),中部電力,
106303783,140.254121244,36.2192711287,substation,0,,,,
209324329,138.495694263,35.6442820796,substation,0,,,,
234041222,139.501260518,37.4406310782,substation,275000,50,本名変電所,東北電力,
